Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
1395  ,1.901e+07   ,2307.2  ,8800  ,40
1396  ,1.922e+07   ,2303.8  ,9018.7  ,40
1397  ,1.897e+07   ,2307.2  ,8600  ,40
1398  ,1.898e+07   ,2307.2  ,8400  ,40
1399  ,1.888e+07   ,2307.2  ,8200  ,40
1400  ,1.886e+07   ,2307.2  ,8000  ,40
1401  ,1.883e+07   ,2307.2  ,7800  ,40
1402  ,1.880e+07   ,2307.2  ,7600  ,40
1403  ,1.878e+07   ,2307.2  ,7400  ,40
1404  ,1.876e+07   ,2307.2  ,7200  ,40
1405  ,1.874e+07   ,2307.2  ,7000  ,40
1406  ,1.873e+07   ,2307.2  ,6800  ,40
1407  ,1.872e+07   ,2307.2  ,6600  ,40
1408  ,1.872e+07   ,2307.2  ,6400  ,40
1409  ,1.871e+07   ,2307.2  ,6200  ,40
1410  ,1.871e+07   ,2307.2  ,6000  ,40
1411  ,1.871e+07   ,2307.2  ,5800  ,40
1412  ,1.871e+07   ,2307.2  ,5600  ,40
1413  ,1.870e+07   ,2307.2  ,5000  ,40
1414  ,1.870e+07   ,2307.2  ,4800  ,40
1415  ,1.871e+07   ,2307.2  ,4600  ,40
1416  ,1.871e+07   ,2307.2  ,4400  ,40
1417  ,1.874e+07   ,692.82  ,3600  ,40
1418  ,1.875e+07   ,692.82  ,3400  ,40
1419  ,1.870e+07   ,2307.2  ,2800  ,40
1420  ,1.869e+07   ,2307.2  ,2600  ,40
1421  ,1.844e+07   ,696.16  ,9018.7  ,40
1422  ,1.867e+07   ,2307.2  ,2400  ,40
1423  ,1.844e+07   ,692.82  ,8800  ,40
1424  ,1.862e+07   ,2307.2  ,2200  ,40
1425  ,1.859e+07   ,2307.2  ,2000  ,40
1426  ,1.853e+07   ,692.82  ,8600  ,40
1427  ,1.858e+07   ,2307.2  ,1800  ,40
1428  ,1.859e+07   ,692.82  ,8400  ,40
1429  ,1.854e+07   ,2307.2  ,1600  ,40
1430  ,1.863e+07   ,692.82  ,8200  ,40
1431  ,1.842e+07   ,2307.2  ,1400  ,40
1432  ,1.864e+07   ,692.82  ,8000  ,40
1433  ,1.826e+07   ,2307.2  ,1200  ,40
1434  ,1.836e+07   ,2288.9  ,987.3  ,40
1435  ,1.867e+07   ,692.82  ,7800  ,40
1436  ,1.827e+07   ,2291.1  ,786.26  ,40
1437  ,1.870e+07   ,692.82  ,7600  ,40
1438  ,2.260e+07   ,1714.3  ,680.35  ,40
1439  ,1.872e+07   ,692.82  ,7400  ,40
1440  ,1.873e+07   ,692.82  ,7200  ,40
1441  ,1.872e+07   ,692.82  ,7000  ,40
1442  ,1.879e+07   ,692.82  ,2800  ,40
1443  ,1.872e+07   ,692.82  ,6800  ,40
1444  ,1.882e+07   ,692.82  ,2600  ,40
1445  ,1.872e+07   ,692.82  ,6600  ,40
1446  ,1.872e+07   ,692.82  ,6400  ,40
1447  ,1.872e+07   ,692.82  ,6200  ,40
1448  ,1.891e+07   ,692.82  ,2000  ,40
1449  ,1.872e+07   ,692.82  ,6000  ,40
1450  ,1.897e+07   ,692.82  ,1800  ,40
1451  ,1.872e+07   ,692.82  ,5800  ,40
1452  ,1.872e+07   ,692.82  ,5600  ,40
1453  ,1.898e+07   ,692.82  ,1600  ,40
1454  ,1.871e+07   ,692.82  ,5400  ,40
1455  ,1.903e+07   ,692.82  ,1400  ,40
1456  ,1.871e+07   ,692.82  ,5200  ,40
1457  ,1.915e+07   ,692.82  ,1200  ,40
1458  ,1.915e+07   ,698.75  ,998  ,40
1459  ,1.872e+07   ,692.82  ,4200  ,40
1460  ,1.924e+07   ,698.95  ,813.02  ,40
1461  ,1.872e+07   ,692.82  ,4000  ,40
1462  ,1.873e+07   ,692.82  ,3800  ,40
1463  ,1.877e+07   ,692.82  ,3000  ,40
1464  ,1.876e+07   ,692.82  ,3200  ,40
1465  ,1.888e+07   ,692.82  ,2200  ,40
1466  ,1.885e+07   ,692.82  ,2400  ,40
1467  ,1.871e+07   ,2307.2  ,5200  ,40
1468  ,1.871e+07   ,2307.2  ,5400  ,40
1469  ,1.871e+07   ,692.82  ,5000  ,40
1470  ,1.871e+07   ,692.82  ,4800  ,40
1471  ,1.872e+07   ,692.82  ,4600  ,40
1472  ,1.872e+07   ,692.82  ,4400  ,40
1473  ,1.871e+07   ,2307.2  ,4200  ,40
1474  ,1.871e+07   ,2307.2  ,4000  ,40
1475  ,1.871e+07   ,2307.2  ,3800  ,40
1476  ,1.871e+07   ,2307.2  ,3600  ,40
1477  ,1.871e+07   ,2307.2  ,3400  ,40
1478  ,1.871e+07   ,2307.2  ,3200  ,40
1479  ,1.871e+07   ,2307.2  ,3000  ,40
1480  ,1.950e+07   ,2142.9  ,680.35  ,40
1481  ,2.126e+07   ,1930.3  ,682.71  ,40
1482  ,2.325e+07   ,1500  ,680.35  ,40
1483  ,2.278e+07   ,1285.7  ,680.35  ,40
1484  ,2.161e+07   ,1062.4  ,689.73  ,40
1485  ,2.034e+07   ,857.14  ,680.35  ,40
1486  ,1.884e+07   ,660.02  ,657.93  ,40
1487  ,2.054e+07   ,904.74  ,875.07  ,40
1488  ,2.167e+07   ,1165.7  ,852.7  ,40
1489  ,2.213e+07   ,1387.6  ,854.8  ,40
1490  ,1.984e+07   ,2066.7  ,867.59  ,40
1491  ,1.874e+07   ,2134  ,3100  ,40
1492  ,1.873e+07   ,2134  ,3300  ,40
1493  ,1.873e+07   ,2134  ,3500  ,40
1494  ,1.873e+07   ,2134  ,3700  ,40
1495  ,1.872e+07   ,2134  ,3900  ,40
1496  ,1.872e+07   ,2134  ,4100  ,40
1497  ,1.872e+07   ,866.03  ,4500  ,40
1498  ,1.872e+07   ,866.03  ,4700  ,40
1499  ,1.872e+07   ,866.03  ,4900  ,40
1500  ,1.871e+07   ,2134  ,5300  ,40
1501  ,1.900e+07   ,866.03  ,2300  ,40
1502  ,1.880e+07   ,866.03  ,3100  ,40
1503  ,1.874e+07   ,866.03  ,3900  ,40
1504  ,1.873e+07   ,866.03  ,4100  ,40
1505  ,1.872e+07   ,866.03  ,4300  ,40
1506  ,1.986e+07   ,868.77  ,1095.1  ,40
1507  ,1.872e+07   ,866.03  ,5100  ,40
1508  ,1.970e+07   ,866.03  ,1300  ,40
1509  ,1.872e+07   ,866.03  ,5300  ,40
1510  ,1.941e+07   ,866.03  ,1500  ,40
1511  ,1.872e+07   ,866.03  ,5500  ,40
1512  ,1.872e+07   ,866.03  ,5700  ,40
1513  ,1.924e+07   ,866.03  ,1700  ,40
1514  ,1.872e+07   ,866.03  ,5900  ,40
1515  ,1.905e+07   ,866.03  ,2100  ,40
1516  ,1.917e+07   ,866.03  ,1900  ,40
1517  ,1.873e+07   ,866.03  ,6100  ,40
1518  ,1.873e+07   ,866.03  ,6300  ,40
1519  ,1.874e+07   ,866.03  ,6500  ,40
1520  ,1.891e+07   ,866.03  ,2500  ,40
1521  ,1.874e+07   ,866.03  ,6700  ,40
1522  ,1.882e+07   ,866.03  ,2900  ,40
1523  ,1.886e+07   ,866.03  ,2700  ,40
1524  ,1.875e+07   ,866.03  ,6900  ,40
1525  ,1.875e+07   ,866.03  ,7100  ,40
1526  ,1.877e+07   ,866.03  ,7300  ,40
1527  ,2.224e+07   ,1607.1  ,850.44  ,40
1528  ,2.127e+07   ,1825.4  ,852.39  ,40
1529  ,1.877e+07   ,866.03  ,7500  ,40
1530  ,1.879e+07   ,866.03  ,7700  ,40
1531  ,1.920e+07   ,2129.4  ,1090.1  ,40
1532  ,1.881e+07   ,866.03  ,7900  ,40
1533  ,1.900e+07   ,2134  ,1300  ,40
1534  ,1.884e+07   ,866.03  ,8100  ,40
1535  ,1.893e+07   ,2134  ,1500  ,40
1536  ,1.891e+07   ,866.03  ,8300  ,40
1537  ,1.884e+07   ,2134  ,1700  ,40
1538  ,1.895e+07   ,866.03  ,8500  ,40
1539  ,1.881e+07   ,2134  ,1900  ,40
1540  ,1.879e+07   ,2134  ,2100  ,40
1541  ,1.899e+07   ,866.03  ,8700  ,40
1542  ,1.879e+07   ,2134  ,2300  ,40
1543  ,1.906e+07   ,855.84  ,8899.6  ,40
1544  ,1.877e+07   ,2134  ,2500  ,40
1545  ,1.938e+07   ,868.27  ,9122.4  ,40
1546  ,1.874e+07   ,2134  ,2900  ,40
1547  ,1.874e+07   ,2134  ,2700  ,40
1548  ,1.877e+07   ,866.03  ,3300  ,40
1549  ,1.876e+07   ,866.03  ,3500  ,40
1550  ,1.875e+07   ,866.03  ,3700  ,40
1551  ,1.871e+07   ,2134  ,4300  ,40
1552  ,1.871e+07   ,2134  ,4500  ,40
1553  ,1.871e+07   ,2134  ,4700  ,40
1554  ,1.871e+07   ,2134  ,5100  ,40
1555  ,1.871e+07   ,2134  ,4900  ,40
1556  ,1.871e+07   ,2134  ,5500  ,40
1557  ,1.871e+07   ,2134  ,5700  ,40
1558  ,1.872e+07   ,2134  ,5900  ,40
1559  ,1.872e+07   ,2134  ,6100  ,40
1560  ,1.873e+07   ,2134  ,6300  ,40
1561  ,1.873e+07   ,2134  ,6500  ,40
1562  ,1.874e+07   ,2134  ,6700  ,40
1563  ,1.876e+07   ,2134  ,6900  ,40
1564  ,1.878e+07   ,2134  ,7100  ,40
1565  ,1.881e+07   ,2134  ,7300  ,40
1566  ,1.885e+07   ,2134  ,7500  ,40
1567  ,1.890e+07   ,2134  ,7700  ,40
1568  ,1.895e+07   ,2134  ,7900  ,40
1569  ,1.905e+07   ,2134  ,8100  ,40
1570  ,1.915e+07   ,2134  ,8300  ,40
1571  ,1.927e+07   ,2134  ,8500  ,40
1572  ,2.010e+07   ,2131.6  ,9122.3  ,40
1573  ,1.946e+07   ,2134  ,8700  ,40
1574  ,1.959e+07   ,2144  ,8899.5  ,40
1575  ,2.028e+07   ,1093.5  ,9134.8  ,40
1576  ,2.093e+07   ,1300  ,9134  ,40
1577  ,2.123e+07   ,1500  ,9134  ,40
1578  ,2.115e+07   ,1700  ,9134  ,40
1579  ,2.087e+07   ,1906.5  ,9134.7  ,40
1580  ,2.021e+07   ,2001.1  ,8983  ,40
1581  ,2.060e+07   ,1805.4  ,8957.7  ,40
1582  ,2.075e+07   ,1607.7  ,8950.6  ,40
1583  ,2.055e+07   ,1392.7  ,8950.6  ,40
1584  ,2.014e+07   ,1193.7  ,8957.7  ,40
1585  ,1.970e+07   ,998.43  ,8983.1  ,40
1586  ,2.002e+07   ,1959.4  ,8800.3  ,40
1587  ,1.969e+07   ,1948.7  ,8608  ,40
1588  ,1.949e+07   ,1960.8  ,8400  ,40
1589  ,1.929e+07   ,1960.8  ,8200  ,40
1590  ,1.913e+07   ,1960.8  ,8000  ,40
1591  ,1.902e+07   ,1960.8  ,7800  ,40
1592  ,1.893e+07   ,1960.8  ,7600  ,40
1593  ,1.888e+07   ,1960.8  ,7400  ,40
1594  ,1.884e+07   ,1960.8  ,7200  ,40
1595  ,1.880e+07   ,1960.8  ,7000  ,40
1596  ,1.877e+07   ,1960.8  ,6800  ,40
1597  ,1.875e+07   ,1960.8  ,6600  ,40
1598  ,1.874e+07   ,1960.8  ,6400  ,40
1599  ,1.873e+07   ,1960.8  ,6200  ,40
1600  ,1.872e+07   ,1960.8  ,6000  ,40
1601  ,1.872e+07   ,1960.8  ,5800  ,40
1602  ,1.872e+07   ,1960.8  ,5600  ,40
1603  ,1.871e+07   ,1960.8  ,5000  ,40
1604  ,1.871e+07   ,1960.8  ,4800  ,40
1605  ,1.872e+07   ,1960.8  ,4600  ,40
1606  ,1.872e+07   ,1960.8  ,4400  ,40
1607  ,1.876e+07   ,1039.2  ,3600  ,40
1608  ,1.878e+07   ,1039.2  ,3400  ,40
1609  ,1.880e+07   ,1960.8  ,2800  ,40
1610  ,1.883e+07   ,1960.8  ,2600  ,40
1611  ,1.888e+07   ,1960.8  ,2400  ,40
1612  ,1.952e+07   ,1040.5  ,8800.3  ,40
1613  ,1.892e+07   ,1960.8  ,2200  ,40
1614  ,1.900e+07   ,1960.8  ,2000  ,40
1615  ,1.934e+07   ,1049.1  ,8608  ,40
1616  ,1.909e+07   ,1960.8  ,1800  ,40
1617  ,1.920e+07   ,1039.2  ,8400  ,40
1618  ,1.920e+07   ,1960.8  ,1600  ,40
1619  ,1.908e+07   ,1039.2  ,8200  ,40
1620  ,1.951e+07   ,1943.9  ,1391  ,40
1621  ,1.898e+07   ,1039.2  ,8000  ,40
1622  ,1.959e+07   ,1978.9  ,1205.2  ,40
1623  ,2.013e+07   ,1933.5  ,1023  ,40
1624  ,1.892e+07   ,1039.2  ,7800  ,40
1625  ,1.885e+07   ,1039.2  ,7600  ,40
1626  ,2.110e+07   ,1714.3  ,1020.5  ,40
1627  ,1.882e+07   ,1039.2  ,7400  ,40
1628  ,1.880e+07   ,1039.2  ,7200  ,40
1629  ,1.878e+07   ,1039.2  ,7000  ,40
1630  ,1.888e+07   ,1039.2  ,2800  ,40
1631  ,1.876e+07   ,1039.2  ,6800  ,40
1632  ,1.894e+07   ,1039.2  ,2600  ,40
1633  ,1.875e+07   ,1039.2  ,6600  ,40
1634  ,1.874e+07   ,1039.2  ,6400  ,40
1635  ,1.873e+07   ,1039.2  ,6200  ,40
1636  ,1.925e+07   ,1039.2  ,2000  ,40
1637  ,1.873e+07   ,1039.2  ,6000  ,40
1638  ,1.941e+07   ,1039.2  ,1800  ,40
1639  ,1.873e+07   ,1039.2  ,5800  ,40
1640  ,1.872e+07   ,1039.2  ,5600  ,40
1641  ,1.964e+07   ,1039.2  ,1600  ,40
1642  ,1.872e+07   ,1039.2  ,5400  ,40
1643  ,1.998e+07   ,1039.2  ,1400  ,40
1644  ,1.872e+07   ,1039.2  ,5200  ,40
1645  ,2.043e+07   ,1054.4  ,1188.8  ,40
1646  ,2.083e+07   ,1049.8  ,1000.8  ,40
1647  ,1.873e+07   ,1039.2  ,4200  ,40
1648  ,1.874e+07   ,1039.2  ,4000  ,40
1649  ,1.875e+07   ,1039.2  ,3800  ,40
1650  ,1.880e+07   ,1039.2  ,3200  ,40
1651  ,1.883e+07   ,1039.2  ,3000  ,40
1652  ,1.903e+07   ,1039.2  ,2400  ,40
1653  ,1.913e+07   ,1039.2  ,2200  ,40
1654  ,1.872e+07   ,1960.8  ,5400  ,40
1655  ,1.871e+07   ,1960.8  ,5200  ,40
1656  ,1.872e+07   ,1039.2  ,5000  ,40
1657  ,1.872e+07   ,1039.2  ,4800  ,40
1658  ,1.873e+07   ,1039.2  ,4400  ,40
1659  ,1.872e+07   ,1039.2  ,4600  ,40
1660  ,1.872e+07   ,1960.8  ,4200  ,40
1661  ,1.873e+07   ,1960.8  ,4000  ,40
1662  ,1.873e+07   ,1960.8  ,3800  ,40
1663  ,1.874e+07   ,1960.8  ,3600  ,40
1664  ,1.875e+07   ,1960.8  ,3400  ,40
1665  ,1.878e+07   ,1960.8  ,3000  ,40
1666  ,1.876e+07   ,1960.8  ,3200  ,40
1667  ,2.150e+07   ,1498.5  ,1020.9  ,40
1668  ,2.120e+07   ,1262.2  ,1045.2  ,40
1669  ,1.994e+07   ,1248.8  ,8753.5  ,40
1670  ,2.023e+07   ,1755  ,8756.1  ,40
1671  ,2.078e+07   ,1396.5  ,1194.5  ,40
1672  ,1.880e+07   ,1786.2  ,3099.3  ,40
1673  ,1.878e+07   ,1787.6  ,3300  ,40
1674  ,1.876e+07   ,1783  ,3500  ,40
1675  ,1.875e+07   ,1786.2  ,3699.3  ,40
1676  ,1.874e+07   ,1787.6  ,3900  ,40
1677  ,1.873e+07   ,1783  ,4100.1  ,40
1678  ,1.873e+07   ,1217.1  ,4500  ,40
1679  ,1.872e+07   ,1217.1  ,4700  ,40
1680  ,1.872e+07   ,1214.2  ,4900.5  ,40
1681  ,1.872e+07   ,1781.5  ,5299.8  ,40
1682  ,1.914e+07   ,1214.1  ,2299.4  ,40
1683  ,1.883e+07   ,1215.1  ,3101.1  ,40
1684  ,1.875e+07   ,1218.8  ,3900.1  ,40
1685  ,1.873e+07   ,1212.4  ,4300  ,40
1686  ,1.874e+07   ,1212.4  ,4100  ,40
1687  ,1.872e+07   ,1212.4  ,5100  ,40
1688  ,2.054e+07   ,1216.7  ,1283.6  ,40
1689  ,1.872e+07   ,1212.4  ,5300  ,40
1690  ,2.004e+07   ,1212.4  ,1500  ,40
1691  ,1.873e+07   ,1217.2  ,5499.9  ,40
1692  ,1.873e+07   ,1215.1  ,5698.6  ,40
1693  ,1.965e+07   ,1212.4  ,1700  ,40
1694  ,1.873e+07   ,1212.4  ,5900  ,40
1695  ,1.928e+07   ,1214.1  ,2099.3  ,40
1696  ,1.944e+07   ,1215.6  ,1898.9  ,40
1697  ,1.874e+07   ,1217  ,6100  ,40
1698  ,1.875e+07   ,1213.8  ,6299.3  ,40
1699  ,1.875e+07   ,1213.8  ,6500.6  ,40
1700  ,1.901e+07   ,1215.5  ,2499  ,40
1701  ,1.877e+07   ,1217  ,6700.1  ,40
1702  ,1.888e+07   ,1215.3  ,2898.9  ,40
1703  ,1.894e+07   ,1217.1  ,2699.9  ,40
1704  ,1.879e+07   ,1214.2  ,6900.5  ,40
1705  ,1.881e+07   ,1212.4  ,7100  ,40
1706  ,1.885e+07   ,1212.4  ,7300  ,40
1707  ,2.069e+07   ,1607.1  ,1190.6  ,40
1708  ,2.023e+07   ,1813  ,1197  ,40
1709  ,1.890e+07   ,1217  ,7500.1  ,40
1710  ,1.896e+07   ,1217  ,7699.9  ,40
1711  ,1.906e+07   ,1212.4  ,7900  ,40
1712  ,1.919e+07   ,1213.7  ,8100.6  ,40
1713  ,1.969e+07   ,1789.9  ,1514.2  ,40
1714  ,1.935e+07   ,1213.9  ,8300.3  ,40
1715  ,1.945e+07   ,1783.5  ,1702  ,40
1716  ,1.961e+07   ,1216.8  ,8513.8  ,40
1717  ,1.928e+07   ,1784.2  ,1901.2  ,40
1718  ,1.909e+07   ,1784.3  ,2101.2  ,40
1719  ,1.899e+07   ,1784.3  ,2301.2  ,40
1720  ,1.894e+07   ,1784.3  ,2501.1  ,40
1721  ,1.887e+07   ,1787.6  ,2700  ,40
1722  ,1.883e+07   ,1786.1  ,2900.6  ,40
1723  ,1.880e+07   ,1218.8  ,3300.1  ,40
1724  ,1.876e+07   ,1215.1  ,3701.1  ,40
1725  ,1.878e+07   ,1212.4  ,3500  ,40
1726  ,1.873e+07   ,1782.8  ,4300  ,40
1727  ,1.872e+07   ,1787.6  ,4500  ,40
1728  ,1.872e+07   ,1787.6  ,4700  ,40
1729  ,1.872e+07   ,1784.2  ,4899.1  ,40
1730  ,1.872e+07   ,1782.7  ,5099.8  ,40
1731  ,1.872e+07   ,1787.6  ,5500  ,40
1732  ,1.872e+07   ,1784.9  ,5701.1  ,40
1733  ,1.873e+07   ,1781.2  ,5900.1  ,40
1734  ,1.874e+07   ,1787.6  ,6100  ,40
1735  ,1.875e+07   ,1784.8  ,6301.1  ,40
1736  ,1.876e+07   ,1784.8  ,6498.9  ,40
1737  ,1.878e+07   ,1787.6  ,6700  ,40
1738  ,1.881e+07   ,1784.2  ,6899.1  ,40
1739  ,1.884e+07   ,1781  ,7100  ,40
1740  ,1.889e+07   ,1781.2  ,7299.9  ,40
1741  ,1.895e+07   ,1787.6  ,7500  ,40
1742  ,1.903e+07   ,1787.6  ,7700  ,40
1743  ,1.914e+07   ,1781.2  ,7900  ,40
1744  ,1.927e+07   ,1784.9  ,8098.7  ,40
1745  ,1.948e+07   ,1787.6  ,8300  ,40
1746  ,1.979e+07   ,1772  ,8512  ,40
1747  ,2.026e+07   ,1500  ,8787.6  ,40
1748  ,2.003e+07   ,1616.2  ,8642.3  ,40
1749  ,1.989e+07   ,1391.2  ,8618.2  ,40
1750  ,1.958e+07   ,1598  ,8368.5  ,40
1751  ,1.940e+07   ,1612.5  ,8192.9  ,40
1752  ,1.925e+07   ,1581.6  ,7998  ,40
1753  ,1.911e+07   ,1594.9  ,7785.9  ,40
1754  ,1.901e+07   ,1612.1  ,7599.6  ,40
1755  ,1.894e+07   ,1594.9  ,7413.9  ,40
1756  ,1.888e+07   ,1581.2  ,7200.4  ,40
1757  ,1.883e+07   ,1594.4  ,6984.6  ,40
1758  ,1.879e+07   ,1595.4  ,6783.3  ,40
1759  ,1.877e+07   ,1612.1  ,6599.6  ,40
1760  ,1.876e+07   ,1582.2  ,6400  ,40
1761  ,1.874e+07   ,1612.1  ,6200  ,40
1762  ,1.874e+07   ,1594.9  ,6014.1  ,40
1763  ,1.873e+07   ,1581.7  ,5801.4  ,40
1764  ,1.873e+07   ,1612.1  ,5600  ,40
1765  ,1.872e+07   ,1594.7  ,4984.3  ,40
1766  ,1.872e+07   ,1595.4  ,4783.2  ,40
1767  ,1.873e+07   ,1612.1  ,4599.6  ,40
1768  ,1.873e+07   ,1596.3  ,4412.9  ,40
1769  ,1.877e+07   ,1387.9  ,3600  ,40
1770  ,1.879e+07   ,1405.1  ,3414.1  ,40
1771  ,1.888e+07   ,1612.1  ,2800  ,40
1772  ,1.895e+07   ,1595.5  ,2616.6  ,40
1773  ,1.903e+07   ,1594.9  ,2418.9  ,40
1774  ,1.912e+07   ,1595.1  ,2219  ,40
1775  ,1.927e+07   ,1595  ,2018.7  ,40
1776  ,1.947e+07   ,1595  ,1815.2  ,40
1777  ,1.961e+07   ,1387.3  ,8401.6  ,40
1778  ,1.981e+07   ,1597.4  ,1594.1  ,40
1779  ,1.938e+07   ,1415.4  ,8198  ,40
1780  ,1.920e+07   ,1385.6  ,8000  ,40
1781  ,1.909e+07   ,1401.9  ,7812.4  ,40
1782  ,1.899e+07   ,1416.6  ,7600.3  ,40
1783  ,2.006e+07   ,1712.4  ,1367.2  ,40
1784  ,1.890e+07   ,1402  ,7387.8  ,40
1785  ,1.886e+07   ,1385.6  ,7200  ,40
1786  ,1.883e+07   ,1402.6  ,7015.8  ,40
1787  ,1.891e+07   ,1416.8  ,2799.6  ,40
1788  ,1.880e+07   ,1403.5  ,6815.5  ,40
1789  ,1.899e+07   ,1403.5  ,2585.3  ,40
1790  ,1.877e+07   ,1416  ,6601.2  ,40
1791  ,1.876e+07   ,1385.6  ,6400  ,40
1792  ,1.874e+07   ,1416.1  ,6199.2  ,40
1793  ,1.940e+07   ,1403.3  ,1982.1  ,40
1794  ,1.874e+07   ,1403  ,5986.7  ,40
1795  ,1.961e+07   ,1404.8  ,1779.3  ,40
1796  ,1.873e+07   ,1385.6  ,5800  ,40
1797  ,1.873e+07   ,1416.9  ,5598.6  ,40
1798  ,1.993e+07   ,1395.7  ,1584.4  ,40
1799  ,1.873e+07   ,1404.8  ,5385.9  ,40
1800  ,2.030e+07   ,1363.5  ,1396.9  ,40
1801  ,1.872e+07   ,1387.9  ,5199.6  ,40
1802  ,1.874e+07   ,1387.9  ,4200  ,40
1803  ,1.874e+07   ,1405.1  ,4014.1  ,40
1804  ,1.876e+07   ,1418.4  ,3801.5  ,40
1805  ,1.886e+07   ,1387.9  ,3000  ,40
1806  ,1.882e+07   ,1418.4  ,3201.5  ,40
1807  ,1.923e+07   ,1402.9  ,2182  ,40
1808  ,1.908e+07   ,1403  ,2381.8  ,40
1809  ,1.872e+07   ,1582.6  ,5198.7  ,40
1810  ,1.872e+07   ,1596.6  ,5413.1  ,40
1811  ,1.872e+07   ,1402.7  ,5015.5  ,40
1812  ,1.872e+07   ,1403.5  ,4815.4  ,40
1813  ,1.873e+07   ,1416.6  ,4600.3  ,40
1814  ,1.873e+07   ,1404  ,4386.4  ,40
1815  ,1.873e+07   ,1583.3  ,4200.5  ,40
1816  ,1.874e+07   ,1598  ,3987.8  ,40
1817  ,1.875e+07   ,1614.4  ,3800  ,40
1818  ,1.877e+07   ,1583.9  ,3599.3  ,40
1819  ,1.878e+07   ,1598.1  ,3387.7  ,40
1820  ,1.881e+07   ,1614.4  ,3200  ,40
1821  ,1.884e+07   ,1584.2  ,3000.1  ,40
1822  ,2.021e+07   ,1518.9  ,1381.4  ,40
1823  ,1.979e+07   ,1548.2  ,8514.3  ,40
1839  ,2.137e+07   ,1380.3  ,1033  ,40
1846  ,1.044e+07   ,2913  ,9748.5  ,-40
1848  ,1.221e+07   ,2773.5  ,9761.7  ,40
1851  ,1.012e+07   ,2860.5  ,9814.1  ,40
1852  ,1.033e+07   ,2913  ,9747.6  ,40
1854  ,1.106e+07   ,2760.5  ,9914.1  ,40
1860  ,7.761e+06   ,2900  ,9900  ,40
1864  ,1.872e+07   ,1960.8  ,5700  ,40
1865  ,1.872e+07   ,1872.8  ,5650.6  ,40
1866  ,1.872e+07   ,1872.8  ,5750.6  ,40
1871  ,6.123e+06   ,2900  ,10000  ,-40
1873  ,1.059e+07   ,139.57  ,9814.1  ,40
1874  ,1.234e+07   ,226.72  ,9761.9  ,40
1875  ,9.563e+06   ,87.148  ,9747.9  ,40
1879  ,1.643e+07   ,2510  ,9646.6  ,-40
1886  ,6.506e+06   ,-1.1776E-12  ,9900  ,40
1889  ,6.635e+06   ,100  ,10000  ,40
1890  ,7.892e+06   ,100  ,9900  ,40
1891  ,1.175e+07   ,239  ,9911.8  ,-40
1896  ,7.020e+06   ,100  ,10000  ,-40
1901  ,1.163e+07   ,-1.1776E-12  ,500  ,40
1904  ,1.284e+07   ,93.724  ,546.42  ,40
1905  ,1.206e+07   ,93.724  ,446.42  ,40
1906  ,1.259e+07   ,186.87  ,402.58  ,-40
1909  ,1.901e+07   ,1689.6  ,2460.1  ,-40
1914  ,1.895e+07   ,1689.9  ,2558.8  ,40
1915  ,1.787e+07   ,2450.9  ,9740.3  ,-40
1916  ,1.628e+07   ,2561.2  ,9731.9  ,-40
1919  ,1.893e+07   ,1506.1  ,2708.1  ,40
1922  ,1.897e+07   ,1499.5  ,2600.9  ,40
1923  ,1.895e+07   ,1410.2  ,2692.5  ,40
1925  ,1.898e+07   ,1595.2  ,2517.7  ,40
1927  ,1.901e+07   ,1499.2  ,2502.1  ,40
1928  ,1.879e+07   ,1128.2  ,6750  ,-40
1929  ,1.880e+07   ,1215.6  ,6800.3  ,-40
1930  ,1.879e+07   ,1126.7  ,6850.2  ,-40
1936  ,1.877e+07   ,1039.2  ,6700  ,-40
1938  ,1.877e+07   ,1128.1  ,6750.1  ,40
1941  ,1.880e+07   ,1039.2  ,6900  ,-40
1943  ,1.878e+07   ,1126.7  ,6850.3  ,40
1946  ,1.894e+07   ,1786  ,2600.5  ,-40
1947  ,1.892e+07   ,1691.5  ,2658.3  ,40
1949  ,1.900e+07   ,1309.5  ,2542.2  ,40
1950  ,1.903e+07   ,1403.3  ,2483.6  ,40
1951  ,1.905e+07   ,1309.3  ,2440.4  ,40
1957  ,1.898e+07   ,1689.6  ,2460  ,40
1960  ,1.893e+07   ,1409.7  ,2692.2  ,-40
1962  ,1.893e+07   ,1317  ,2749.8  ,40
1966  ,1.876e+07   ,692.82  ,2700  ,-40
1968  ,1.883e+07   ,779.42  ,2750  ,40
1972  ,1.882e+07   ,952.63  ,2850  ,-40
1974  ,1.887e+07   ,952.63  ,2750  ,40
1976  ,1.878e+07   ,779.42  ,2850  ,-40
1978  ,1.558e+07   ,-1.1776E-12  ,8300  ,-40
1983  ,1.651e+07   ,86.603  ,8250  ,40
1984  ,1.651e+07   ,86.603  ,8150  ,40
1986  ,1.815e+07   ,173.21  ,8200  ,40
1987  ,1.686e+07   ,86.603  ,8050  ,-40
1988  ,1.694e+07   ,86.603  ,8150  ,-40
1989  ,1.563e+07   ,-1.1776E-12  ,8100  ,-40
1992  ,1.886e+07   ,1683.5  ,2950.6  ,-40
1997  ,1.887e+07   ,1598.1  ,2900  ,40
1998  ,1.888e+07   ,1597.1  ,2900  ,-40
2002  ,1.890e+07   ,1514.4  ,2799.8  ,40
